,id,signal,preference,max_positions,date,signal_n,upper_bound,lower_bound,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
511,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,20,5,-0.04493525849271396,1.840024706609018,0.11016653428843459,-0.004592707380963512,-0.1147592416693981,0.19496950928263293,-0.023597292673763523,-0.03285908247742546,-0.01151655952211626,0.9252552615307162,-0.0011890414626261247,-0.0003765646476250356,-0.0003765646476250356,0.8632620541486077,4923.907737924843,0.39879161585920975,-0.5547898241688927,1050,2516,0.417329093799682,10.183809523809524,4.556028973157222,469,581,0.44666666666666666,0.04244687026318848,-0.032544983837678496,0.0009513776607087568,-1.8280774809131586e-05,9550.64741507286,4.6234353523749645,1.6028775535059967,-0.3150417982868907,8.22973579782972,6.860782835337405
512,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,20,15,-0.045668865650859924,1.840024706609018,0.11016653428843459,-0.004669287688097823,-0.11483582197653242,0.19600661612538162,-0.023852816068307175,-0.03340540693960711,-0.012522452439646087,0.9372899320703404,-7.874485970775176e-05,-0.0003816393292451739,-0.0003816393292451739,0.8747530099126043,4740.096221583646,0.37287326189515857,-0.5133511914016253,711,2516,0.28259141494435613,14.79887482419128,4.483170004260758,314,397,0.44163150492264414,0.0516791334509989,-0.037064248356622594,0.002127624903002093,-1.858630885270765e-05,9543.311343491401,4.618360670754826,1.5754048282858113,-0.32192904443027504,8.38278454658864,6.616107382628957
513,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,20,25,0.19127994767218692,1.840024706609018,0.11016653428843459,0.017678875805647865,-0.09248765848278673,0.19645003281917323,0.0901440884871616,0.12618110573940763,0.051865369528386926,0.9458679897757145,0.004759452423848467,-0.0002971452040950073,-0.0002971452040950073,0.8836340638864973,5021.793706145365,0.34086088591293795,-0.2417923526173258,570,2516,0.22655007949125597,18.4,4.468683425649766,238,332,0.41754385964912283,0.06003392391038949,-0.03679786355373864,0.003633654720756965,6.959376356823488e-05,11912.79947672187,4.702854795904993,1.6467515210191155,1.2051794378965182,8.477712910849355,9.987161529180117
514,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,20,35,0.5366463818619316,1.840024706609018,0.11016653428843459,0.04395170674777571,-0.06621482754065888,0.195762914934284,0.22481088685867542,0.3175127878670689,0.13079261987013496,0.9423181382455763,0.0287425992495217,-0.00019436446557995877,-0.00019436446557995877,0.879879075260761,5416.372714200941,0.336041183297771,0.02006721326160843,513,2516,0.20389507154213038,20.469785575048732,4.474222411589263,223,290,0.4346978557504873,0.06716069869868015,-0.04021427503730884,0.0064613958069904675,0.00017081605078712945,15366.463818619315,4.805635534420041,1.618354717888694,3.026110157755593,8.399715886620697,14.585100326386996
515,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,20,45,0.19168020063330204,1.840024706609018,0.11016653428843459,0.017713105359005832,-0.09245342892942876,0.19923543657137094,0.0890938033027668,0.12386724233721817,0.05022078007932985,0.9399841418054293,0.00272250251218012,-0.00029445457277779203,-0.00029445457277779203,0.8774729889824026,3987.0143703275,0.35270470373072305,-0.2595884355624385,487,2516,0.1935612082670906,21.229979466119097,4.405198125266297,209,278,0.42915811088295686,0.06666267466191013,-0.043676063791099375,0.0036767007606028574,6.972733383227434e-05,11916.80200633302,4.705545427222208,1.543395751324849,1.2125880486667986,8.402301220222782,9.650769681280277
516,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,20,55,1.1096406603610487,1.840024706609018,0.11016653428843459,0.07760808606971725,-0.03255844821871734,0.19676865008263808,0.39483529658219296,0.5621460768011228,0.22260000380370504,0.9337336140210251,0.06457292764611294,-6.477321042309948e-05,-6.477321042309948e-05,0.8712503776360127,5494.13978373403,0.348643687078075,0.31781917501071,449,2516,0.1784578696343402,22.937639198218264,4.388155091606306,195,254,0.43429844097995546,0.07560795867314035,-0.04156974711383075,0.009320347827058706,0.0002968260953631516,21096.406603610485,4.935226789576901,1.6410127477367897,5.308517473532413,8.276793681970812,22.103540886938436
517,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,20,65,0.5678666404215547,1.840024706609018,0.11016653428843459,0.04605616745328134,-0.06411036683515325,0.18579874938516788,0.24823290826046024,0.3509239490139329,0.1267813638239791,0.9130798075580114,0.026030613082876453,-0.0001750224580031881,-0.0001750224580031881,0.8525450067886168,5135.147710186713,0.3632723774546618,-0.001697441415119627,390,2516,0.15500794912559618,26.371794871794872,4.382190029825309,176,214,0.4512820512820513,0.07271436184583314,-0.04322126834039055,0.009098400666725777,0.00017881346622649442,15678.666404215546,4.824977541996812,1.5902251825685465,3.141863911880406,7.943285420174554,15.643667364974622
518,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,30,5,-0.12513987331597332,1.840024706609018,0.11016653428843459,-0.01329642859708735,-0.12346296288552194,0.1916278411131122,-0.06953365664037993,-0.09589296573785625,-0.02898869033527192,0.9363542685959825,-9.10214047498727e-06,-0.0004158242259970023,-0.0004158242259970023,0.8738221163935885,6585.29776395139,0.4586764163301629,-0.7474293181739231,2560,2516,1.0174880763116056,4.494921875,4.902854708138048,1106,1454,0.43203125,0.02853019795927617,-0.0205778821757386,0.0006383430700920001,-5.3157558895022154e-05,8748.601266840267,4.584175774002998,1.8285034326129939,-0.9097320170649914,8.514602625294183,6.312704255340597
519,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,30,15,0.2242504246507071,1.840024706609018,0.11016653428843459,0.020464416699858656,-0.08970211758857594,0.1924470883661871,0.10667395121141797,0.1469440864395125,0.04969646439449155,0.9505909489209451,0.002694962886495479,-0.00028844511882106645,-0.00028844511882106645,0.8888263060962408,6680.55467118233,0.4117881814974139,-0.32833940193790667,1612,2516,0.6406995230524642,7.050248138957817,4.842351938645079,697,915,0.4323821339950372,0.036116934562097934,-0.024524646739845515,0.00169568959232234,8.044881052335354e-05,12242.504246507071,4.711554881178934,1.7785053615185555,1.415086872674042,8.692596389614726,10.787700370537477
520,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,30,25,0.5265490863088256,1.840024706609018,0.11016653428843459,0.043262841298255195,-0.0669036929901794,0.19360736012676774,0.2241089319957533,0.3114427530645866,0.1287763532736842,0.9739906287428414,0.029015004692628184,-0.00021336304763492158,-0.00021336304763492158,0.9193389830497727,5953.9496271618955,0.3359533035254546,0.013606882827744471,1254,2516,0.4984101748807631,9.163476874003189,4.896037494674052,541,713,0.4314194577352472,0.040416423575678186,-0.02559486208401224,0.0028836909796979035,0.0001681947072724949,15265.490863088256,4.786636952365079,1.790252292970579,3.0401016765134328,9.102271979764202,14.295903050506332
521,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,30,35,0.2598433444404302,1.840024706609018,0.11016653428843459,0.02339673992670388,-0.08676979436173071,0.1928737272058272,0.12164872637004982,0.16846347061078223,0.06083295569845494,0.9692111495822568,0.009911008248635826,-0.00028676764595550935,-0.00028676764595550935,0.912240257174126,5724.762057494252,0.3846063315200402,-0.25450572118536385,1095,2516,0.435214626391097,10.450228310502283,4.875585854282062,465,630,0.4246575342465753,0.0421397726739327,-0.02672284465889594,0.0025201846194285497,9.184389002966625e-05,12598.433444404302,4.713232354044491,1.7709268142286787,1.6305991543760112,9.063627434763458,10.78230226571954
522,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,30,45,0.01662789414738941,1.840024706609018,0.11016653428843459,0.0016525146037800198,-0.10851401968465457,0.18552067283726084,0.008930443452051918,0.012320055190716156,0.0037749825181480168,0.9583030394125303,1.881245980746583e-05,-0.00036609050954567796,-0.00036609050954567796,0.8978706136227182,5972.061667627704,0.4377542401416824,-0.559325065232759,985,2516,0.3914944356120827,11.598984771573605,4.867916489135066,423,562,0.4294416243654822,0.04276253404210111,-0.0280277418357436,0.002372549226518646,6.557122989970836e-06,10166.278941473895,4.6339094904543225,1.7358872158389247,0.11466341616054795,8.873840999756855,7.614978718237994
523,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,30,55,0.5118470434945079,1.840024706609018,0.11016653428843459,0.04225245971870062,-0.06791407456973397,0.20016024756362322,0.2116681483387683,0.294016268683284,0.1260270623420746,0.9678435461923929,0.02403169591861472,-0.0002134646007680571,-0.0002134646007680571,0.9103122953460004,6252.857173317789,0.335264973518267,0.004965336780585972,833,2516,0.3310810810810811,13.764705882352942,4.8853855986365575,364,469,0.4369747899159664,0.048760123032358965,-0.02977235309268176,0.004544359163638556,0.00016434676378933197,15118.470434945079,4.786535399231943,1.7404384708176184,2.967851507925524,8.957751951569318,14.091834026490728
524,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,30,65,-0.19126253165653007,1.840024706609018,0.11016653428843459,-0.021029998407080086,-0.13119653269551468,0.19284991557534492,-0.10941781847801291,-0.14838339919680377,-0.04784528515716732,0.9784659170243297,-0.008071368213464334,-0.000468979726074602,-0.000468979726074602,0.9266059273301059,5355.139226192815,0.4395417090314854,-0.7912813815912596,780,2516,0.31001589825119236,14.8,4.918619514273541,340,440,0.4358974358974359,0.04549560388876113,-0.03400557226497977,0.000648786571266262,-8.440593573763912e-05,8087.374683434699,4.531020273925399,1.5948692584465995,-1.487202952948859,9.433641260418504,4.119005303591127
525,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,80,10,5,1.1563830152768393,1.840024706609018,0.11016653428843459,0.079975136358718,-0.03019139792971659,0.15768140910605913,0.5067434052025463,0.7481040388374265,0.3135261182237707,0.523437025045331,0.06661132876371298,3.380414048517185e-05,3.380414048517185e-05,0.6547293791359248,3423.602632716562,0.25508285182683865,0.47395001084647426,78,2516,0.031001589825119236,115.01282051282051,3.822326374094589,44,34,0.5641025641025641,0.1449853436586588,-0.09144470200506401,0.04192609298472836,0.0003055396771925336,21563.830152768394,5.033804140485172,1.2390070043117638,4.348806346880353,4.688923834185615,30.001428560054286
526,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,80,10,15,0.6276423905755311,1.840024706609018,0.11016653428843459,0.049982343729203293,-0.0601841905592313,0.1570519796157777,0.3182965140403457,0.45803454401194227,0.1673660950688018,0.5080580193951649,0.023374648366959194,-7.575085252928908e-05,-7.575085252928908e-05,0.6492026224870545,4010.402223365096,0.2986407952498161,0.13239747607184604,76,2516,0.030206677265500796,116.88157894736842,3.7848317000426075,42,34,0.5526315789473685,0.15593953610599703,-0.1065057000124644,0.03852982521089588,0.0001936908873330102,16276.423905755311,4.924249147470711,1.1382105356660284,2.6507876047173538,4.683661731320828,20.721227709420134
527,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,80,10,25,0.5985908943001901,1.840024706609018,0.11016653428843459,0.0480906955926057,-0.06207583869582889,0.14875637430058566,0.3234313629093767,0.4636824083665911,0.1731160330876942,0.4502861787818875,0.0235182974488377,-7.4600189633302e-05,-7.4600189633302e-05,0.6291760912477711,3760.531247778854,0.2777945793631069,0.14367688570837167,76,2516,0.030206677265500796,114.27631578947368,3.7004686834256497,44,32,0.5789473684210527,0.14005169670179443,-0.09794538656335411,0.03984239848488981,0.00018652984101277817,15985.908943001901,4.925399810366698,1.1643204053611715,2.4748278606117182,4.371862682242356,21.650012549269594
528,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,80,10,35,0.5180889077203017,1.840024706609018,0.11016653428843459,0.042682500244450194,-0.0674840340439844,0.14956095389836974,0.28546474892342055,0.40962469188853184,0.16378162190945145,0.45376204344807936,0.016272593954433614,-9.563239254254305e-05,-9.563239254254305e-05,0.6303503309873413,3520.31648252575,0.26060616415221305,0.11552767703478573,83,2516,0.03298887122416534,99.95180722891567,3.5804920155373328,41,42,0.4939759036144578,0.13609971824570605,-0.08593955768908366,0.023742494278704028,0.00016598498856622195,15180.889077203017,4.904367607457457,1.2654709978438465,2.0225912578585734,4.363180462782507,20.501533104025984
529,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,80,10,45,0.3445654069993245,1.840024706609018,0.11016653428843459,0.03008735181559996,-0.08007918247283463,0.15373022642901077,0.19575086694069171,0.28069541904642215,0.09059405839276236,0.5114994464022908,0.00047102411191148985,-0.0001522299026884658,-0.0001522299026884658,0.650431839962383,4473.575204713987,0.3321117559957295,-0.1075635754689177,71,2516,0.02821939586645469,121.45070422535211,3.674051981252663,33,38,0.4647887323943662,0.16784907241449476,-0.09534335737431147,0.02698551844302098,0.00011772200531510312,13445.654069993245,4.8477700973115345,1.2663380637588877,1.468696295443319,4.741171938858108,16.516448750212803
530,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,80,10,55,0.6596405066055664,1.840024706609018,0.11016653428843459,0.052031012627238304,-0.05813552166119629,0.1530423913889782,0.33999670710635366,0.490581086414038,0.16368394909035225,0.5467258311766858,0.02060313041751547,-7.384899791276005e-05,-7.384899791276005e-05,0.6632714970082828,4598.189187901678,0.3178748613800709,0.1240588663716693,60,2516,0.02384737678855326,141.45,3.6629261976694,32,28,0.5333333333333333,0.21589044329993784,-0.12826585312550082,0.05528417163473312,0.00020143181575731585,16596.405066055664,4.9261510020872405,1.1180113099090283,2.8098286013392633,4.885774076916545,20.353136836640726
531,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,80,10,65,0.6422335846818761,1.840024706609018,0.11016653428843459,0.05092099413930562,-0.05924554014912897,0.14741415527933505,0.3449935067268858,0.505596144079679,0.16702173340103765,0.396285045674577,0.016757569726068237,-5.650819307634455e-05,-5.650819307634455e-05,0.6113887396898077,4401.873581301361,0.30487645591031365,0.1323915691787949,66,2516,0.026232114467408585,131.1969696969697,3.6893907115466553,33,33,0.5,0.1691957922483504,-0.0929639307869858,0.038115930730682306,0.00019723946604917756,16422.33584681876,4.943491806923656,1.2917606009609899,2.2819862778971203,4.187392962320677,22.977654085275095
532,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,80,20,5,-0.18422467607551185,1.840024706609018,0.11016653428843459,-0.020180342458003153,-0.13034687674643775,0.19770412847870678,-0.1022554163069477,-0.14214744363618886,-0.04191969842704047,0.944202488629768,-0.012260663409920313,-0.0004469624177701552,-0.0004469624177701552,0.8818575735757477,5876.679876614131,0.48140476232495366,-0.8602478892189467,1056,2516,0.41971383147853736,10.579545454545455,4.76011930123562,467,589,0.4422348484848485,0.042503514192774886,-0.03274568757207457,0.0005321317690094255,-8.096075556994886e-05,8157.753239244882,4.553037582229845,1.5981166112532807,-1.3989390129767465,8.728484890538592,4.620127590430542
533,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,80,20,15,0.08155943975357594,1.840024706609018,0.11016653428843459,0.007880956610612389,-0.1022855776778222,0.2001364316323681,0.039409725335276855,0.055759875934649344,0.022407313084600866,0.969920487301317,0.0009590870256339646,-0.00034785904871870074,-0.00034785904871870074,0.9132571252845404,4998.633330432784,0.351713593720814,-0.35501876990213965,714,2516,0.28378378378378377,15.698879551820728,4.7758841073711125,310,404,0.4341736694677871,0.05428309095384157,-0.036963076812992525,0.002653606671207151,3.117452301215764e-05,10815.594397535759,4.652140951281299,1.599128339413682,0.5532802563355849,9.044292804868629,7.808438265189256
534,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,80,20,25,0.5624055273313016,1.840024706609018,0.11016653428843459,0.045690788062750176,-0.06447574622568442,0.20492168882039152,0.2230736397716999,0.3182031447246673,0.12864412348496487,0.9633756170457626,0.022790915572742234,-0.0001978833556385453,-0.0001978833556385453,0.9042841029058764,6057.323480027841,0.35517198007175377,0.0074550047823578325,572,2516,0.2273449920508744,19.036713286713287,4.6395398380911805,241,331,0.42132867132867136,0.06336567498084951,-0.03700805631885397,0.005282274525951168,0.00017742609872465907,15624.055273313015,4.802116644361455,1.6652615127285642,3.1634115084848777,8.905121807462718,14.328919354692973
535,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,80,20,35,0.8529943646880624,1.840024706609018,0.11016653428843459,0.06370317006568116,-0.046463364222753434,0.20373822802401073,0.3127897476320179,0.4499277279910207,0.19173253726986836,0.9621900115823054,0.05319715657833835,-0.00012942189695496381,-0.00012942189695496381,0.9027471406839552,4186.196403574268,0.33225018023945174,0.21296120920302464,501,2516,0.19912559618441972,21.44111776447106,4.576906689390712,224,277,0.4471057884231537,0.06992811059629779,-0.04117177569300481,0.008501626560096554,0.0002452496644595174,18529.943646880623,4.870578103045037,1.6154525980151562,4.488830501029898,8.82644462995701,17.959213276783753
536,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,80,20,45,0.007300147785416877,1.840024706609018,0.11016653428843459,0.0007285255546398695,-0.10943800873379472,0.2075932170333545,0.0035179119415923743,0.004878572652223509,0.0020673082448367363,0.9733647077454863,6.383492832744516e-06,-0.00037826527298408404,-0.00037826527298408404,0.9183742876533005,4457.698491034376,0.3524029648018958,-0.4272130046458251,489,2516,0.19435612082670906,21.96319018404908,4.576054537707712,200,289,0.40899795501022496,0.07238311979115468,-0.042740436069605765,0.0043448628509506525,2.8920996743100015e-06,10073.001477854168,4.621734727015916,1.5979594000502315,0.05035432627987757,9.165677973780248,6.754060938884714
